timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ecf03280d76674af0f0612a54e439a6bb012de44,Etiology of Bilateral Abductor Vocal Cord Paralysis,1976,L. Holinger; P. Holinger; P. Holinger,"Annals of Otology, Rhinology and Laryngology",257,https://www.semanticscholar.org/paper/ecf03280d76674af0f0612a54e439a6bb012de44
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5318b21325c2ad607d903b67b1ca9bde0c9fc8c3,Thyroplasty type I (lateral compression) for dysphonia due to vocal cord paralysis or atrophy.,1975,Nobuhiko Isshiki; Hitoshi Okamura; T. Ishikawa,Acta Oto-Laryngologica,354,https://www.semanticscholar.org/paper/5318b21325c2ad607d903b67b1ca9bde0c9fc8c3
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,494145dbb10ddaa1a0c349c14dc4fd3f18cc15ff,Lipoinjection for unilateral vocal cord paralysis,1991,D. Mikaelian; L. Lowry; R. Sataloff,The Laryngoscope,240,https://www.semanticscholar.org/paper/494145dbb10ddaa1a0c349c14dc4fd3f18cc15ff
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0e8c963d179768caf62d7bd59df793c3140fa392,Vertical glaze paralysis and the rostral interstitial nucleus of the medial longitudinal fasciculus.,1982,J. Büttner-Ennever; U. Büttner; B. Cohen; G. Baumgartner,Brain : a journal of neurology,292,https://www.semanticscholar.org/paper/0e8c963d179768caf62d7bd59df793c3140fa392
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,78eb4445faf0407264f923ee24a3ca257416f885,Identification of a mutation in the gene causing hyperkalemic periodic paralysis,1991,L. Ptáček; A. George; R. Griggs; R. Tawil; R. Kallen; R. Barchi; M. Robertson; M. Leppert,Cell,387,https://www.semanticscholar.org/paper/78eb4445faf0407264f923ee24a3ca257416f885
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,73adfc3a6cb465537780e791ad625c0b8d6c1ee4,"Causes and prognosis in 4,278 cases of paralysis of the oculomotor, trochlear, and abducens cranial nerves.",1992,B. W. Richards; F. R. Jones; B. Younge,American journal of ophthalmology-glaucoma,383,https://www.semanticscholar.org/paper/73adfc3a6cb465537780e791ad625c0b8d6c1ee4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,75cb2bceb04b7f003192053abb33fba9de01f80e,The arcade of Frohse and its relationship to posterior interosseous nerve paralysis.,1968,M. Spinner,Journal of Bone and Joint Surgery-british Volume,241,https://www.semanticscholar.org/paper/75cb2bceb04b7f003192053abb33fba9de01f80e
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,97b6e9c2c54ab75ea3ca7594ad587ea24f53da7b,FRACTURES OF THE HUMERUS WITH RADIAL-NERVE PARALYSIS.,1963,A. Holstein; G. M. Lewis,Journal of Bone and Joint Surgery. American volume,261,https://www.semanticscholar.org/paper/97b6e9c2c54ab75ea3ca7594ad587ea24f53da7b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,06c7897624e8721a84d3532f12a78e95555c66b7,Pediatric vocal fold paralysis: a long-term retrospective study.,2000,H. Daya; A. Hosni; Ignacio Béjar-Solar; J. Evans; C. Bailey,Archives of Otolaryngology - Head and Neck Surgery,234,https://www.semanticscholar.org/paper/06c7897624e8721a84d3532f12a78e95555c66b7
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4c2c96c3a423e228d28e46ed708cfc4d28dda011,Segmental Motor Paralysis After Expansive Open-Door Laminoplasty,2002,K. Chiba; Y. Toyama; M. Matsumoto; H. Maruiwa; Masahiko Watanabe; K. Hirabayashi,Spine,222,https://www.semanticscholar.org/paper/4c2c96c3a423e228d28e46ed708cfc4d28dda011
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,bff344b304a994bcdcda32cd1e1d04a20ca7be31,Postparotidectomy facial nerve paralysis: Possible etiologic factors and results with routine facial nerve monitoring,1999,P. Dulguerov; F. Marchal; W. Lehmann,The Laryngoscope,218,https://www.semanticscholar.org/paper/bff344b304a994bcdcda32cd1e1d04a20ca7be31
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c92f147c86dfa2e0910aecadafdade16cbcbe26a,West Nile Virus–associated Flaccid Paralysis,2005,J. Sejvar; Amy V. Bode; A. Marfin; G. Campbell; David Ewing; M. Mazowiecki; Pierre Pavot; J. Schmitt; J. Pape; B. Biggerstaff; L. Petersen,Emerging Infectious Diseases,169,https://www.semanticscholar.org/paper/c92f147c86dfa2e0910aecadafdade16cbcbe26a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,dad8b9c2b1d0405f0ccf180455704b153187d428,Acute Flaccid Paralysis and West Nile Virus Infection,2003,J. Sejvar; A. Leis; D. Stokic; J. V. van Gerpen; A. Marfin; R. Webb; M. Haddad; Bruce C. Tierney; S. Slavinski; J. Polk; V. Dostrow; M. Winkelmann; L. Petersen,Emerging Infectious Diseases,172,https://www.semanticscholar.org/paper/dad8b9c2b1d0405f0ccf180455704b153187d428
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,369869f9cf4beb38698c7c1891b535e194946e4b,Posttraumatic therapeutic vaccination with modified myelin self-antigen prevents complete paralysis while avoiding autoimmune disease.,2001,E. Hauben; Eugenia Agranov; Amalia Gothilf; Uri Nevo; A. Cohen; Igor Smirnov; Lawrence Steinman; Michael Schwartz,Journal of Clinical Investigation,199,https://www.semanticscholar.org/paper/369869f9cf4beb38698c7c1891b535e194946e4b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ce63bcc9a85c84d56996922a46b9b38091957e3f,Can Acceleromyography Detect Low Levels of Residual Paralysis?: A Probability Approach to Detect a Mechanomyographic Train-of-four Ratio of 0.9,2004,F. Capron; F. Alla; C. Hottier; C. Meistelman; T. Fuchs-Buder,Anesthesiology,202,https://www.semanticscholar.org/paper/ce63bcc9a85c84d56996922a46b9b38091957e3f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2f0d037cb878ea77ece91829fb15bcec0d2330d8,Factorless ribosome assembly on the internal ribosome entry site of cricket paralysis virus.,2002,E. Jan; P. Sarnow,Journal of Molecular Biology,267,https://www.semanticscholar.org/paper/2f0d037cb878ea77ece91829fb15bcec0d2330d8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,041d118c275375a3bea6e9ca1b37e99c7ead4924,Periodic paralysis.,2008,Bertrand Fontaine,Advances in Genetics,56,https://www.semanticscholar.org/paper/041d118c275375a3bea6e9ca1b37e99c7ead4924
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fac99e0161a010e200be938f6d01938b5cb59347,Analysis of the complete genome sequence of acute bee paralysis virus shows that it belongs to the novel group of insect-infecting RNA viruses.,2000,V. Govan; N. Leat; M. Allsopp; S. Davison,Virology,144,https://www.semanticscholar.org/paper/fac99e0161a010e200be938f6d01938b5cb59347
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,386cc63ec31f295e2f2b3bc05514450cd52fa2d5,Outcomes of brachial plexus reconstruction in 204 patients with devastating paralysis.,1999,J. Terzis; M. Vekris; P. Soucacos,Plastic and Reconstructive Surgery,268,https://www.semanticscholar.org/paper/386cc63ec31f295e2f2b3bc05514450cd52fa2d5
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ee9126c080bd704b0b1088bfc79f2e85f23680ca,The effects of anesthesia and muscle paralysis on the respiratory system,2005,G. Hedenstierna; L. Edmark,Intensive Care Medicine,237,https://www.semanticscholar.org/paper/ee9126c080bd704b0b1088bfc79f2e85f23680ca
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e45ad3dbad352e6d4f270555704bf1ff15afd50f,Using CT to localize side and level of vocal cord paralysis.,2003,S. Chin; S. Edelstein; Cheng-Yu Chen; P. Som,AJR. American journal of roentgenology,114,https://www.semanticscholar.org/paper/e45ad3dbad352e6d4f270555704bf1ff15afd50f
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,052f42617caa485881565b2708b7e9a4ceeebb9d,Update: Ansa Cervicalis to Recurrent Laryngeal Nerve Anastomosis for Unilateral Laryngeal Paralysis,1991,R. Crumley,The Laryngoscope,178,https://www.semanticscholar.org/paper/052f42617caa485881565b2708b7e9a4ceeebb9d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,13934b5ce44c3a48f7651574f524e27ea527caa4,Laboratory tests to determine the cause of hypokalemia and paralysis.,2004,Shih-Hua Lin; Yuh-Feng Lin; Dung-tsa Chen; P. Chu; Chin-Wang Hsu; M. Halperin,Archives of Internal Medicine,155,https://www.semanticscholar.org/paper/13934b5ce44c3a48f7651574f524e27ea527caa4
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,6a308219cef03af5007a6558525d993f48b3ad3d,Isolated sleep paralysis elicited by sleep interruption.,1992,T. Takeuchi; A. Miyasita; Y. Sasaki; M. Inugami; K. Fukuda,Sleep,159,https://www.semanticscholar.org/paper/6a308219cef03af5007a6558525d993f48b3ad3d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,12100e71e123d50775000a66136486a91d0f6d11,A novel sodium channel mutation in a family with hypokalemic periodic paralysis,1999,Dennis E. Bulman; K. A. Scoggan; M. D. V. Oene; M. Nicolle; A. F. Hahn; L. L. Tollar; G. Ebers,Neurology,196,https://www.semanticscholar.org/paper/12100e71e123d50775000a66136486a91d0f6d11
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,afccc96beb629c38710957c49bc9431e9edf8780,Defective slow inactivation of sodium channels contributes to familial periodic paralysis,1999,L. Hayward; Gisela M. Sandoval; S. Cannon,Neurology,146,https://www.semanticscholar.org/paper/afccc96beb629c38710957c49bc9431e9edf8780
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,2aa4e81448dc9dd6460e9fd5d599686ffed97c52,Molecular diagnosis of chronic bee paralysis virus infection,2002,M. Ribière; C. Triboulot; L. Mathieu; Clément Aurières; J. Faucon; M. Pépin,,125,https://www.semanticscholar.org/paper/2aa4e81448dc9dd6460e9fd5d599686ffed97c52
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0041a1bf82bc8b6c50db9613eb3c8caf6e67419c,Mapping of the hypokalaemic periodic paralysis (HypoPP) locus to chromosome 1q31–32 in three European families,1994,B. Fontaine; J. Vale-Santos; K. Jurkat-Rott; J. Reboul; E. Plassart; C. Rime; A. Elbaz; R. Heine; J. Guimarães; J. Weissenbach; N. Baumann; M. Fardeau; F. Lehmann-Horn,Nature Genetics,234,https://www.semanticscholar.org/paper/0041a1bf82bc8b6c50db9613eb3c8caf6e67419c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,d0dc53e3a8ecc5ce1ca504eec0143dc76640f6e1,"Physiology of REM sleep, cataplexy, and sleep paralysis.",1995,Y. Hishikawa; T. Shimizu,Advances in neurology,142,https://www.semanticscholar.org/paper/d0dc53e3a8ecc5ce1ca504eec0143dc76640f6e1
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fe15067149b54088034bf8a190a68abf902bff4a,Adaptive response of human tendon to paralysis,2006,C. Maganaris; N. Reeves; J. Rittweger; A. Sargeant; D. Jones; K. Gerrits; A. de Haan,Muscle and Nerve,115,https://www.semanticscholar.org/paper/fe15067149b54088034bf8a190a68abf902bff4a
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,878ed4b6b5b6fb439b05242802759730eca8bc04,Andersen's syndrome: A distinct periodic paralysis,1997,V. Sansone; R. Griggs; G. Meola; L. Ptáček; R. Barohn; S. Iannaccone; W. Bryan; N. Baker; S. J. Janas; W. Scott; D. Ririe; R. Tawil,Annals of Neurology,197,https://www.semanticscholar.org/paper/878ed4b6b5b6fb439b05242802759730eca8bc04
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,5b7ab88ceee6907874413394193845da1e83d824,Paralysis and growth of the musculoskeletal system in the embryonic chick,1990,B. Hall; S. Herring,Journal of morphology,227,https://www.semanticscholar.org/paper/5b7ab88ceee6907874413394193845da1e83d824
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,b9eae40685ce8241e34201bb1bba727a588efb7d,Corticosteroid Treatment for Idiopathic Facial Nerve Paralysis: A Meta‐analysis,2000,M. Ramsey; R. Dersimonian; M. Holtel; L. Burgess,The Laryngoscope,121,https://www.semanticscholar.org/paper/b9eae40685ce8241e34201bb1bba727a588efb7d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,bcdc58bd74e4ebd373cce20b6a73c2e84f1c042d,Vocal Fold Paralysis following the Anterior Approach to the Cervical Spine,1996,J. Netterville; M. Koriwchak; M. Courey; M. Winkle; R. Ossoff,"Annals of Otology, Rhinology and Laryngology",149,https://www.semanticscholar.org/paper/bcdc58bd74e4ebd373cce20b6a73c2e84f1c042d
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,27bccae8f89bea4e3dad0742e25ddadb7a4bca0c,Aciclovir or valaciclovir for Bell's palsy (idiopathic facial paralysis).,2004,D. Allen; L. Dunn,Cochrane Database of Systematic Reviews,118,https://www.semanticscholar.org/paper/27bccae8f89bea4e3dad0742e25ddadb7a4bca0c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,74063139786338e257d2945256caf4d91cc06a92,The perception of motor commands or effort during muscular paralysis.,1982,S. Gandevia,Brain : a journal of neurology,233,https://www.semanticscholar.org/paper/74063139786338e257d2945256caf4d91cc06a92
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,7c603767e75bddff2d9d623deb6f6e480db8be66,West Nile Virus–associated Flaccid Paralysis Outcome,2006,J. Sejvar; Amy V. Bode; A. Marfin; G. Campbell; J. Pape; B. Biggerstaff; L. Petersen,Emerging Infectious Diseases,93,https://www.semanticscholar.org/paper/7c603767e75bddff2d9d623deb6f6e480db8be66
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,37b3e4dbe2adf3445e573edbbd49f803d15fa599,Differential brain activations during intentionally simulated and subjectively experienced paralysis,2003,N. Ward; D. Oakley; Richard S. J. Frackowiak; P. Halligan,Cognitive Neuropsychiatry,105,https://www.semanticscholar.org/paper/37b3e4dbe2adf3445e573edbbd49f803d15fa599
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,bd79c1ea3c0d32f2aab4b604c70151db2fce4526,"Propranolol rapidly reverses paralysis, hypokalemia, and hypophosphatemia in thyrotoxic periodic paralysis.",2001,Shih-Hua Lin; Yuh-Feng Lin,American Journal of Kidney Diseases,144,https://www.semanticscholar.org/paper/bd79c1ea3c0d32f2aab4b604c70151db2fce4526
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ec1269856d0203c4a3d11723c5a791c1dde10140,Thyrotoxic periodic paralysis in a Chinese population.,1996,G. Ko; C. Chow; V. Yeung; H. Chan; J.K.Y. Li; C. Cockram,QJM : monthly journal of the Association of Physicians,167,https://www.semanticscholar.org/paper/ec1269856d0203c4a3d11723c5a791c1dde10140
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fc3c790087e49b14fbefa8fd63d435c9342510d8,Vocal cord paralysis after subtotal oesophagectomy,1999,J. Hulscher; J. van Sandick; P. Devriese; J. van Lanschot; H. Obertop,British Journal of Surgery,135,https://www.semanticscholar.org/paper/fc3c790087e49b14fbefa8fd63d435c9342510d8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,fe810c14c7e02ffc55f5ad3afd5570ae95ef23eb,Unilateral hypoglossal nerve paralysis following the use of the laryngeal mask airway,1994,K. Nagai; C. Sakuramoto; F. Goto,Anaesthesia,166,https://www.semanticscholar.org/paper/fe810c14c7e02ffc55f5ad3afd5570ae95ef23eb
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,f6c839657f79bed092959d151abafaee16230c07,Current approach to radial nerve paralysis.,2002,J. B. Lowe; Subhro K. Sen; S. Mackinnon,Plastic and Reconstructive Surgery,151,https://www.semanticscholar.org/paper/f6c839657f79bed092959d151abafaee16230c07
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,a9db8e88274fd19f799304c9ca835528b76181e0,Autologous Fat Injection for Unilateral Vocal Fold Paralysis,1996,M. Shindo; L. Zaretsky; D. Rice,"Annals of Otology, Rhinology and Laryngology",139,https://www.semanticscholar.org/paper/a9db8e88274fd19f799304c9ca835528b76181e0
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c26475e7858014a8aa8ba16fd94c2e915e1731e8,Relations among hypnagogic and hypnopompic experiences associated with sleep paralysis,1999,J. Cheyne; I. Newby-Clark; Steve D. Rueffer,Journal of Sleep Research,126,https://www.semanticscholar.org/paper/c26475e7858014a8aa8ba16fd94c2e915e1731e8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0bcaab4de4abd9a7de966bfdb4f3e38649103b05,Outcome of and postoperative complications in dogs undergoing surgical treatment of laryngeal paralysis: 140 cases (1985-1998).,2001,Catriona M Macphail; Eric Monnet,Journal of the American Veterinary Medical Association,133,https://www.semanticscholar.org/paper/0bcaab4de4abd9a7de966bfdb4f3e38649103b05
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,08b47c0101ff5bf356fe3aa91556f3e493c6b1f9,Quality-of-Life Assessment in Patients with Unilateral Vocal Cord Paralysis,2001,Brian C. Spector; J. Netterville; C. Billante; J. Clary; L. Reinisch; T. Smith,Otolaryngology Head & Neck Surgery,175,https://www.semanticscholar.org/paper/08b47c0101ff5bf356fe3aa91556f3e493c6b1f9
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0f823da7bbd0f103c4f37d92e084d6e528e16241,"Sleep Paralysis, Sexual Abuse, and Space Alien Abduction",2005,R. McNally; S. Clancy,Transcultural Psychiatry,118,https://www.semanticscholar.org/paper/0f823da7bbd0f103c4f37d92e084d6e528e16241
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,ab612502d8bbcd16fd8cd7af19aafdaf832eeb38,Prognostic value of laryngeal electromyography in vocal fold paralysis.,2001,C. Sittel; E. Stennert; W. Thumfart; Ulrike Dapunt; H. E. Eckel,Archives of Otolaryngology - Head and Neck Surgery,125,https://www.semanticscholar.org/paper/ab612502d8bbcd16fd8cd7af19aafdaf832eeb38
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,e3af08ca6786a0b115df1ed1048234c349e39c8b,Clinical and neurophysiological features of tick paralysis.,1997,P. Grattan-Smith; J. G. Morris; H. Johnston; C. Yiannikas; R. Malik; R. Russell; R. Ouvrier,Brain : a journal of neurology,150,https://www.semanticscholar.org/paper/e3af08ca6786a0b115df1ed1048234c349e39c8b
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,06704e6d8516c213c35127f68cf76a8bc6916614,Thyrotoxic periodic paralysis. Report of 10 cases and review of electromyographic findings.,1989,D. E. Kelley; Hossein Gharib; Frank P. Kennedy; Ralph J. Duda; P. McManis,Archives of Internal Medicine,168,https://www.semanticscholar.org/paper/06704e6d8516c213c35127f68cf76a8bc6916614
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,8adc0a3455fb8948d55cf2024a8f8062fc0ab91c,Position and motion of the human diaphragm during anesthesia-paralysis.,1989,S. Krayer; K. Rehder; J. Vettermann; E. P. Didier; E. Ritman,Anesthesiology,177,https://www.semanticscholar.org/paper/8adc0a3455fb8948d55cf2024a8f8062fc0ab91c
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,4ee5f8d97a81fc326fbac215d0e880fe67c703f6,Infectious causes of acute flaccid paralysis,2003,T. Solomon; H. Willison,Current Opinion in Infectious Diseases,122,https://www.semanticscholar.org/paper/4ee5f8d97a81fc326fbac215d0e880fe67c703f6
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,c8165a877f3f3f3dbc0f45a8971d5df99f5faaf8,Prolonged paralysis after treatment with neuromuscular junction blocking agents,1991,J. Gooch; M. Suchyta; J. Balbierz; J. Petajan; T. Clemmer,Critical Care Medicine,177,https://www.semanticscholar.org/paper/c8165a877f3f3f3dbc0f45a8971d5df99f5faaf8
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,437fdb03e8a1bad4e29b459997b8049c4fac73cf,The exercise test in periodic paralysis,1986,P. McManis; E. Lambert; J. Daube,Muscle and Nerve,209,https://www.semanticscholar.org/paper/437fdb03e8a1bad4e29b459997b8049c4fac73cf
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,28b7b653ad87a0735128461412d3b311dbc6c385,Hypokalaemia and paralysis.,2001,Shih-Hua Lin; Yaoh-Shiang Lin; M. Halperin,QJM : monthly journal of the Association of Physicians,160,https://www.semanticscholar.org/paper/28b7b653ad87a0735128461412d3b311dbc6c385
2025-06-21T00-21-31-297Z.csv,searchPapers,paralysis,0a4d88f254517c71194f8ef74299faab03c2afa7,"Positive Effects of Mime Therapy on Sequelae of Facial Paralysis: Stiffness, Lip Mobility, and Social and Physical Aspects of Facial Disability",2003,C. Beurskens; P. Heymans,Otology and Neurotology,158,https://www.semanticscholar.org/paper/0a4d88f254517c71194f8ef74299faab03c2afa7
