timestamp,endpoint,query,paperId,title,year,authors,venue,citations,url
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,c5ec4145cc8523cc8849ee5a3150f4c5c3231be7,The Link between Thyroid Function and Depression,2011,M. Hage; S. Azar,Journal of Thyroid Research,334,https://www.semanticscholar.org/paper/c5ec4145cc8523cc8849ee5a3150f4c5c3231be7
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,226400903fd2fec68744b44552039adccec5e6ca,Small-molecule MAPK inhibitors restore radioiodine incorporation in mouse thyroid cancers with conditional BRAF activation.,2011,D. Chakravarty; E. Santos; Mabel Ryder; J. Knauf; X. Liao; B. West; G. Bollag; R. Kolesnick; T. Thin; N. Rosen; P. Zanzonico; S. Larson; S. Refetoff; R. Ghossein; J. Fagin,Journal of Clinical Investigation,333,https://www.semanticscholar.org/paper/226400903fd2fec68744b44552039adccec5e6ca
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,1eadc2175e1ce4ddf3b03fccf66d5d0fe0a1ea2b,Thyroid cancer gender disparity.,2010,R. Rahbari; Lisa Zhang; E. Kebebew,Future Oncology,434,https://www.semanticscholar.org/paper/1eadc2175e1ce4ddf3b03fccf66d5d0fe0a1ea2b
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,90c1cf02de6e7f6914ea9c6647ef5a6b15dddfd1,Universal screening versus case finding for detection and treatment of thyroid hormonal dysfunction during pregnancy.,2010,R. Negro; A. Schwartz; R. Gismondi; A. Tinelli; Tiziana Mangieri; A. Stagnaro-Ǵreen,Journal of Clinical Endocrinology and Metabolism,391,https://www.semanticscholar.org/paper/90c1cf02de6e7f6914ea9c6647ef5a6b15dddfd1
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,411ca25ba219531e32f2a0e615bdd95ab5f3de83,Thyroid Disorders and Diabetes Mellitus,2011,M. Hage; M. Zantout; S. Azar,Journal of Thyroid Research,314,https://www.semanticscholar.org/paper/411ca25ba219531e32f2a0e615bdd95ab5f3de83
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,79d17e39bf5692a086caf98f6b947baf66442126,Rising incidence of second cancers in patients with low‐risk (T1N0) thyroid cancer who receive radioactive iodine therapy,2011,N. Iyer; L. Morris; R. Tuttle; A. Shaha; I. Ganly,Cancer,296,https://www.semanticscholar.org/paper/79d17e39bf5692a086caf98f6b947baf66442126
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,50824878cb297d4e1b9b87ba3eb403a96a661123,Discovery of common variants associated with low TSH levels and thyroid cancer risk,2012,J. Gudmundsson; P. Sulem; D. Gudbjartsson; J. Jónasson; G. Másson; Huiling He; Á. Jónasdóttir; A. Sigurdsson; S. Stacey; Hrefna Johannsdottir; Hafdis T Helgadottir; Wei Li; R. Nagy; M. Ringel; R. Kloos; M. Visser; T. Plantinga; M. Heijer; E. Aguillo; A. Panadero; E. Prats; A. García-Castaño; A. Juan; F. Rivera; G. Walters; Hjordis Bjarnason; L. Tryggvadottir; G. Eyjolfsson; U. Bjornsdottir; H. Hólm; I. Olafsson; K. Kristjánsson; H. Kristvinsson; O. Magnusson; G. Thorleifsson; J. Gulcher; A. Kong; L. Kiemeney; T. Jónsson; H. Hjartarson; J. Mayordomo; R. Netea-Maier; A. Chapelle; J. Hrafnkelsson; U. Thorsteinsdóttir; U. Thorsteinsdóttir; T. Rafnar; K. Stefánsson; K. Stefánsson,Nature Genetics,228,https://www.semanticscholar.org/paper/50824878cb297d4e1b9b87ba3eb403a96a661123
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,b9e86aae5772fd4efda312771336c085025cae9f,Thyroid gland tumor diagnosis at US elastography.,2005,A. Lyshchik; T. Higashi; R. Asato; Shinzo Tanaka; J. Ito; J. J. Mai; C. Pellot-Barakat; M. Insana; A. Brill; T. Saga; M. Hiraoka; K. Togashi,Radiology,662,https://www.semanticscholar.org/paper/b9e86aae5772fd4efda312771336c085025cae9f
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,7ac3dd20ecf9e3bdef12b330127cf25de3d8e31f,"Anaplastic Thyroid Cancer: A Review of Epidemiology, Pathogenesis, and Treatment",2011,G. Nagaiah; A. Hossain; Colin J. Mooney; James Parmentier; S. Remick,Journal of Oncology,290,https://www.semanticscholar.org/paper/7ac3dd20ecf9e3bdef12b330127cf25de3d8e31f
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,ebea7422c242e5df5f0712a35dd1b0c115b5f3bb,Clinical practice guideline: Management of thyroid dysfunction during pregnancy and postpartum: An endocrine society clinical practice guideline,2007,M. Abalovich; N. Amino; L. Barbour; R. Cobin; L. J. Groot; D. Glinoer; S. Mandel; A. Stagnaro-Ǵreen,,593,https://www.semanticscholar.org/paper/ebea7422c242e5df5f0712a35dd1b0c115b5f3bb
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,bd2d991b68f9e931560772926e79cb84f7005070,Metastases to the thyroid: a review of the literature from the last decade.,2011,A. Chung; T. Tran; Kevin T. Brumund; R. Weisman; M. Bouvet,Thyroid,267,https://www.semanticscholar.org/paper/bd2d991b68f9e931560772926e79cb84f7005070
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a731b6e242438633725ccf79ffd43373c3d2e2a1,Thyrotropin and thyroid cancer diagnosis: a systematic review and dose-response meta-analysis.,2012,D. McLeod; K. Watters; Anthony Carpenter; P. Ladenson; D. Cooper; E. Ding,Journal of Clinical Endocrinology and Metabolism,214,https://www.semanticscholar.org/paper/a731b6e242438633725ccf79ffd43373c3d2e2a1
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,73ac0f47609d6955df5164f91f5ad47533e10725,Higher serum thyroid stimulating hormone level in thyroid nodule patients is associated with greater risks of differentiated thyroid cancer and advanced tumor stage.,2008,M. Haymart; D. Repplinger; G. Leverson; D. Elson; R. Sippel; J. Jaume; Herb Chen,Journal of Clinical Endocrinology and Metabolism,511,https://www.semanticscholar.org/paper/73ac0f47609d6955df5164f91f5ad47533e10725
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,7337c80f73e8d0bfe440f4910e79e9db83b06a5f,Serum TSH and risk of papillary thyroid cancer in nodular thyroid disease.,2012,E. Fiore; P. Vitti,Journal of Clinical Endocrinology and Metabolism,190,https://www.semanticscholar.org/paper/7337c80f73e8d0bfe440f4910e79e9db83b06a5f
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,dcd56f899359c24835496bbea4c5a381221aeb71,"Metformin inhibits growth of thyroid carcinoma cells, suppresses self-renewal of derived cancer stem cells, and potentiates the effect of chemotherapeutic agents.",2012,Guofang Chen; Shu-hang Xu; K. Renko; M. Derwahl,Journal of Clinical Endocrinology and Metabolism,179,https://www.semanticscholar.org/paper/dcd56f899359c24835496bbea4c5a381221aeb71
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,1da5d5a7155fe84c7e13e89ead25dae16f049a4e,Papillary Thyroid Carcinoma Variants,2011,R. Lloyd; D. Buehler; E. Khanafshar,Head and Neck Pathology,261,https://www.semanticscholar.org/paper/1da5d5a7155fe84c7e13e89ead25dae16f049a4e
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,2ccadc85534a9ced3ed7c1a469b711610fe95755,Narrow individual variations in serum T(4) and T(3) in normal subjects: a clue to the understanding of subclinical thyroid disease.,2002,S. Andersen; K. Pedersen; N. Bruun; P. Laurberg,Journal of Clinical Endocrinology and Metabolism,685,https://www.semanticscholar.org/paper/2ccadc85534a9ced3ed7c1a469b711610fe95755
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,4020648daa783fe0a9095652cec16ddb3e84c96e,Common variants on 9q22.33 and 14q13.3 predispose to thyroid cancer in European populations,2009,J. Gudmundsson; P. Sulem; D. Gudbjartsson; J. Jónasson; A. Sigurdsson; J. Bergthórsson; Huiling He; T. Blondal; F. Geller; Margret Jakobsdottir; Droplaug N. Magnúsdóttir; Sigurborg Matthiasdottir; S. Stacey; Oskar B Skarphedinsson; Hafdis T Helgadottir; Wei Li; R. Nagy; E. Aguillo; E. Faure; E. Prats; B. Saez; Mariano Martinez; G. Eyjolfsson; U. Bjornsdottir; H. Hólm; K. Kristjánsson; M. Frigge; H. Kristvinsson; J. Gulcher; T. Jónsson; T. Rafnar; Hannes Hjartarsson; J. Mayordomo; A. Chapelle; J. Hrafnkelsson; U. Thorsteinsdóttir; A. Kong; K. Stefánsson,Nature Genetics,399,https://www.semanticscholar.org/paper/4020648daa783fe0a9095652cec16ddb3e84c96e
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,60964faf1c57b3a7e4b464e4e42f6b6491167e00,Thyroid dysfunction and kidney disease.,2009,P. Iglesias; J. Díez,European Journal of Endocrinology,430,https://www.semanticscholar.org/paper/60964faf1c57b3a7e4b464e4e42f6b6491167e00
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a7758620bcba81ae911e0c01545c86b18cccaf5e,Genetic alterations in the phosphatidylinositol-3 kinase/Akt pathway in thyroid cancer.,2010,Mingzhao Xing,Thyroid,295,https://www.semanticscholar.org/paper/a7758620bcba81ae911e0c01545c86b18cccaf5e
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,438d0aab69b36f6f053f82b944580d2d25dcac7f,Real-time elastography for the differentiation of benign and malignant thyroid nodules: a meta-analysis.,2010,J. Bojunga; E. Herrmann; G. Meyer; S. Weber; S. Zeuzem; M. Friedrich-Rust,Thyroid,312,https://www.semanticscholar.org/paper/438d0aab69b36f6f053f82b944580d2d25dcac7f
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,0f941919b7b125488760bc99118a1226a4c653a6,Abnormalities of maternal thyroid function during pregnancy affect neuropsychological development of their children at 25–30 months,2009,Yuanbin Li; Z. Shan; W. Teng; Xiaohui Yu; Yushu Li; C. Fan; Xiaochun Teng; Rui Guo; Hong Wang; Jia Li; Yan-yan Chen; Wei-wei Wang; Masauso Chawinga; Li Zhang; Liu Yang; Yaru Zhao; Tianyi Hua,Clinical Endocrinology,407,https://www.semanticscholar.org/paper/0f941919b7b125488760bc99118a1226a4c653a6
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,65bcf3a242390add5b8ad8bfc8dc63823a8997f8,Thyroid Incidentalomas: Prevalence by Palpation and Ultrasonography,1994,S. Ezzat; D. Sarti; Delver R. Cain; G. Braunstein,,803,https://www.semanticscholar.org/paper/65bcf3a242390add5b8ad8bfc8dc63823a8997f8
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,e605ed66c418265b730228bfe13be5172d5ea40c,Neurodevelopmental and Neurophysiological Actions of Thyroid Hormone,2008,G. Williams,Journal of neuroendocrinology,500,https://www.semanticscholar.org/paper/e605ed66c418265b730228bfe13be5172d5ea40c
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,4baa60a246d2bf609e1c3c23eadcda1f6bd72134,Obesity and Thyroid Cancer Risk among U.S. Men and Women: A Pooled Analysis of Five Prospective Studies,2011,C. Kitahara; E. Platz; L. Freeman; A. Hsing; M. Linet; Yikyung Park; C. Schairer; A. Schatzkin; J. Shikany; A. Berrington de González,"Cancer Epidemiology, Biomarkers and Prevention",262,https://www.semanticscholar.org/paper/4baa60a246d2bf609e1c3c23eadcda1f6bd72134
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,8fa01c66475595979da10e52bf540ca955aa2335,Maternal thyroid autoimmunity during pregnancy and the risk of attention deficit/hyperactivity problems in children: the Generation R Study.,2012,A. Ghassabian; J. J. Bongers-Schokking; Y. D. de Rijke; N. V. van Mil; V. Jaddoe; S. de Muinck Keizer-Schrama; H. Hooijkaas; A. Hofman; W. Visser; Gustavo C. Román; T. Visser; F. Verhulst; H. Tiemeier,Thyroid,148,https://www.semanticscholar.org/paper/8fa01c66475595979da10e52bf540ca955aa2335
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,230c00bb9b07015b588d61936f57d62d2da27d0d,Malignancy risk for fine-needle aspiration of thyroid lesions according to the Bethesda System for Reporting Thyroid Cytopathology.,2010,V. Jo; E. Stelow; Simone M. Dustin; K. Hanley,American Journal of Clinical Pathology,320,https://www.semanticscholar.org/paper/230c00bb9b07015b588d61936f57d62d2da27d0d
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a76d087e585cc53ded1cfca30f3704a5e8075cac,Ultrasound elastography is not superior to grayscale ultrasound in predicting malignancy in thyroid nodules.,2012,U. Unlütürk; M. Erdoğan; O. Demir; S. Güllü; N. Baskal,Thyroid,120,https://www.semanticscholar.org/paper/a76d087e585cc53ded1cfca30f3704a5e8075cac
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a28595f5985ca2a196f975215c5d7db02a917a94,The impact of thyroid nodule size on the risk of malignancy and accuracy of fine-needle aspiration: a 10-year study from a single institution.,2012,Merica Shrestha; B. Crothers; H. Burch,Thyroid,132,https://www.semanticscholar.org/paper/a28595f5985ca2a196f975215c5d7db02a917a94
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,a0047a1f5d2b5595aaeca2d1d039b617bb36f5cb,Differentiated Thyroid Cancer: Management of Patients with Radioiodine Nonresponsive Disease,2012,N. Busaidy; M. Cabanillas,Journal of Thyroid Research,161,https://www.semanticscholar.org/paper/a0047a1f5d2b5595aaeca2d1d039b617bb36f5cb
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,22adb99b05a84e36484ec24cea24a84720a01cc1,Second primary malignancies in thyroid cancer patients,2003,C. Rubino; F. Vathaire; M. Dottorini; P. Hall; C. Schvartz; J. Couette; Marie-Gabrielle Dondon; M. Abbas; C. Langlois; M. Schlumberger,British Journal of Cancer,616,https://www.semanticscholar.org/paper/22adb99b05a84e36484ec24cea24a84720a01cc1
2025-06-21T01-23-22-506Z.csv,searchPapers,thyroid,05fd5bc52efe6d42c12766ecaac730edd7b43e0b,Nitrate Intake and the Risk of Thyroid Cancer and Thyroid Disease,2010,M. Ward; Briseis A. Kilfoy; P. Weyer; K. Anderson; A. Folsom; J. Cerhan,Epidemiology,304,https://www.semanticscholar.org/paper/05fd5bc52efe6d42c12766ecaac730edd7b43e0b
